LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
638,1488918102.332885000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
639,1488918102.332885000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
640,1488918102.332885000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
641,1488918102.332885000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
642,1488918102.332885000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
643,1488918102.611652000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
644,1488918102.611652000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
645,1488918104.655955000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
646,1488918104.655955000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
647,1488918106.708529000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
648,1488918106.708529000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
649,1488918106.708529000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
650,1488918106.708529000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
651,1488918108.768102000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
652,1488918108.768102000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
653,1488918110.820918000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
654,1488918110.820918000,INFO,SERVICE REJECT,e046c208,SERVICE REJECT,[]
655,1488918116.891317000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
656,1488918126.065206000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
657,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
658,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
659,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
660,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
661,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
662,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
663,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
664,1488918126.065206000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
665,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
666,1488918126.065206000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
667,1488918126.280956000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
668,1488918126.280956000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
669,1488918126.280956000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
670,1488918126.280956000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
671,1488918126.280956000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
672,1488918126.280956000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
673,1488918126.280956000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
674,1488918126.280956000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
675,1488918126.280956000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
676,1488918126.280956000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
677,1488918126.280956000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
678,1488918126.503414000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
679,1488918126.503414000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
