LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
435,1619304816.656404000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
436,1619304816.656404000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
437,1619304816.691585000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
438,1619304816.691585000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
439,1619304816.694572000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
440,1619304816.694572000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
441,1619304817.105318000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
442,1619304817.105318000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
443,1619304830.928796000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
444,1619304830.929883000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
445,1619304830.971313000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
446,1619304831.031346000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
447,1619304831.041321000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
448,1619304831.041321000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
449,1619304831.077658000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
450,1619304831.077658000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
451,1619304831.080300000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
452,1619304831.080300000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
453,1619304831.569316000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
454,1619304831.569316000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
455,1619304834.225563000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
456,1619304834.226312000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
457,1619304846.651389000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
458,1619304846.653798000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
459,1619304846.697271000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
460,1619304846.765430000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
461,1619304846.774299000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
462,1619304846.774299000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
463,1619304846.807278000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
464,1619304846.807278000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
465,1619304846.810309000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
466,1619304846.810309000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
467,1619304848.109491000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
468,1619304848.110750000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
469,1619304850.746314000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
470,1619304850.747393000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
471,1619304862.672534000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
472,1619304862.673962000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
473,1619304862.719719000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
474,1619304862.782272000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
475,1619304862.791329000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
476,1619304862.791329000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
477,1619304862.825449000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
478,1619304862.825449000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
479,1619304862.828296000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
480,1619304862.828296000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
481,1619304865.893310000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
482,1619304865.894349000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
483,1619304869.809621000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
484,1619304869.810301000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
485,1619304881.573308000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
486,1619304881.574488000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
487,1619304881.616319000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
488,1619304881.684407000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
489,1619304881.693636000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
490,1619304881.693636000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
491,1619304881.727317000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
492,1619304881.727317000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
493,1619304881.731372000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
494,1619304881.731372000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
495,1619304884.753417000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
496,1619304884.754371000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
497,1619304887.648528000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
498,1619304887.649790000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
499,1619304887.671317000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
500,1619304894.677788000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
501,1619305009.553678000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
502,1619305009.607607000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
503,1619305009.718330000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
504,1619305009.775425000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
505,1619305009.779840000,INFO,SIB5: F: 825 P: 5,8883b77f,SIB5: F: <*> P: <*>,"['825', '5']"
506,1619305009.783292000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
507,1619305009.783292000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
508,1619305009.786866000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
509,1619305010.042309000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
510,1619305010.042309000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
511,1619305010.180330000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
512,1619305010.180330000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
513,1619305010.217290000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
514,1619305010.217290000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
515,1619305010.220394000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
516,1619305010.220394000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
517,1619305010.413297000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
518,1619305010.465884000,INFO,PAGING,0a2f5089,PAGING,[]
519,1619305010.881330000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
520,1619305010.883321000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
521,1619305010.908313000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
522,1619305010.917280000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
523,1619305010.966380000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
524,1619305010.966380000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
525,1619305010.971418000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
526,1619305011.014324000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
527,1619305011.014324000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
528,1619305011.060555000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
529,1619305011.060555000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
530,1619305018.216397000,INFO,PAGING,0a2f5089,PAGING,[]
531,1619305023.335299000,INFO,PAGING,0a2f5089,PAGING,[]
532,1619305025.896309000,INFO,PAGING,0a2f5089,PAGING,[]
533,1619305027.168409000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
534,1619305029.669327000,INFO,PAGING,0a2f5089,PAGING,[]
535,1619305030.948292000,INFO,PAGING,0a2f5089,PAGING,[]
536,1619305038.626318000,INFO,PAGING,0a2f5089,PAGING,[]
537,1619305041.186311000,INFO,PAGING,0a2f5089,PAGING,[]
538,1619305045.028281000,INFO,PAGING,0a2f5089,PAGING,[]
539,1619305046.306325000,INFO,PAGING,0a2f5089,PAGING,[]
540,1619305048.866315000,INFO,PAGING,0a2f5089,PAGING,[]
541,1619305051.426311000,INFO,PAGING,0a2f5089,PAGING,[]
542,1619305052.708286000,INFO,PAGING,0a2f5089,PAGING,[]
543,1619305056.548284000,INFO,PAGING,0a2f5089,PAGING,[]
544,1619305067.370314000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
545,1619305067.485481000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
546,1619305067.489448000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
547,1619305067.523486000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
548,1619305067.578317000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
549,1619305067.590305000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
550,1619305067.590305000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
551,1619305067.614485000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
552,1619305067.614485000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
553,1619305067.617603000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
554,1619305067.617603000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
555,1619305068.663359000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
556,1619305068.663359000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
557,1619305068.780979000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
558,1619305141.813988000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
559,1619305141.929155000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
560,1619305141.949372000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
561,1619305142.009690000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
562,1619305142.082386000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
563,1619305142.091379000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
564,1619305142.091379000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
565,1619305142.215714000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
566,1619305142.215714000,INFO,ATTACH REJECT,d569b07b,ATTACH <*>,['REJECT']
567,1619305142.216480000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
568,1619305142.674318000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
569,1619305142.739684000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
570,1619305142.931643000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
571,1619305143.047661000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
572,1619305143.251638000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
573,1619305143.367650000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
574,1619305143.631647000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
575,1619305143.631647000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
576,1619305143.631647000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
577,1619305143.823613000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
578,1619305143.824391000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
579,1619305144.011624000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
580,1619305144.026616000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
581,1619305144.167630000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
582,1619305144.171611000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
583,1619305144.291629000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
584,1619305144.327622000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
585,1619305146.440634000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
586,1619305146.440634000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
587,1619305147.651636000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
588,1619305147.651636000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
589,1619305147.651636000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
590,1619305147.771639000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
591,1619305147.771639000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
592,1619305170.752270000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
593,1619305170.806639000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
594,1619305173.031624000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
595,1619305173.031624000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
596,1619305173.031624000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
597,1619305173.351640000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
598,1619305173.351640000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
599,1619305173.471647000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
600,1619305173.472296000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
601,1619305173.973610000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
602,1619305173.973610000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
603,1619305174.171637000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
604,1619305174.172280000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
605,1619305174.371621000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
606,1619305174.371621000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
607,1619305174.371621000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
608,1619305174.511629000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
609,1619305174.511629000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
610,1619305174.988627000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
611,1619305174.988627000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
612,1619305175.074319000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
613,1619305175.142449000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
614,1619305175.150684000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
615,1619305175.150684000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
616,1619305175.177820000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
617,1619305175.177820000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
618,1619305175.180412000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
619,1619305175.180412000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
620,1619305177.287329000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
621,1619305177.287329000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
622,1619305180.554343000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
623,1619305180.555424000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
624,1619305180.578468000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
625,1619305180.655378000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
626,1619305180.662296000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
627,1619305180.662296000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
628,1619305180.737545000,INFO,SIB5: F: 0 P: 0,8883b77f,SIB5: F: <*> P: <*>,"['0', '0']"
629,1619305180.746512000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
630,1619305180.782573000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
631,1619305180.782573000,INFO,ATTACH REJECT,d569b07b,ATTACH <*>,['REJECT']
632,1619305180.783403000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
633,1619305181.154289000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
634,1619305181.154289000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
635,1619305181.154289000,INFO,SIB5: F: 0 P: 0,8883b77f,SIB5: F: <*> P: <*>,"['0', '0']"
636,1619305181.154289000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
637,1619305181.234783000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
638,1619305181.302305000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
639,1619305181.310405000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
640,1619305181.310405000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
641,1619305181.387333000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
642,1619305181.582603000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
643,1619305181.582603000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
644,1619305181.718408000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
645,1619305181.718408000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
646,1619305181.782629000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
647,1619305181.782629000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
648,1619305181.785329000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
649,1619305181.785329000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
650,1619305182.322632000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
651,1619305182.329478000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
652,1619305182.456623000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
653,1619305182.457306000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
654,1619305182.477550000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
655,1619305182.477550000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
656,1619305182.488287000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
657,1619305182.520417000,INFO,UE INFORMATION REQUEST-R9,db87495a,UE INFORMATION <*>,['REQUEST-R9']
658,1619305182.528281000,INFO,UE INFORMATION RESPONSE-R9,db87495a,UE INFORMATION <*>,['RESPONSE-R9']
659,1619305182.540304000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
660,1619305182.540304000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
661,1619305197.494343000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
662,1619305197.527687000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
663,1619305197.644561000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
664,1619305197.881313000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
665,1619305197.890520000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
666,1619305197.890520000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
667,1619305198.017359000,INFO,SIB5: F: 0 P: 0,8883b77f,SIB5: F: <*> P: <*>,"['0', '0']"
668,1619305198.026485000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
669,1619305198.102561000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
670,1619305198.102561000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
671,1619305198.237295000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
672,1619305198.237295000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
673,1619305198.302550000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
674,1619305198.302550000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
675,1619305198.305299000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
