LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
8467,1610939131.957043000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8468,1610939131.957101000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
8469,1610939131.957156000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
8470,1610939132.734625000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8471,1610939132.734625000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8472,1610939151.120375000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
8473,1610939151.120571000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8474,1610939151.120668000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8475,1610939151.120785000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
8476,1610939151.120855000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
8477,1610939151.120931000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
8478,1610939151.120931000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
8479,1610939151.548643000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
8480,1610939151.548643000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8481,1610939151.548886000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8482,1610939151.548886000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8483,1610939151.548965000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8484,1610939151.549036000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8485,1610939151.549099000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
8486,1610939151.549161000,INFO,SIB5: { F: 825 P: 5; F: 65535 P: 4; F: 65535 P: 4; F: 2300 P: 6;},4cabfe9a,SIB5: { F: 825 P: 5; F: 65535 P: 4; F: 65535 P: 4; F: 2300 P: 6;},[]
8487,1610939151.549221000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8488,1610939151.549281000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
8489,1610939151.549281000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
8490,1610939151.549392000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8491,1610939151.549392000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8492,1610939151.994588000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
8493,1610939151.994767000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
8494,1610939151.994866000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
8495,1610939151.994953000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
8496,1610939151.995047000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
8497,1610939151.995047000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8498,1610939151.995139000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8499,1610939151.995313000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8500,1610939151.995313000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8501,1610939151.995374000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
8502,1610939151.995374000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8503,1610939152.203266000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8504,1610939152.203266000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8505,1610939152.203402000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
8506,1610939152.203402000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8507,1610939152.203496000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8508,1610939152.203690000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8509,1610939152.203690000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8510,1610939153.699716000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
8511,1610939153.699876000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
8512,1610939153.699959000,INFO,MEASUREMENT REPORT: RSRP:	-108	RSRQ:	-11.5	NEIGH:	{RSRP:	-114	RSRQ:	-17;RSRP:	-114	RSRQ:	-18.5;},f2b31b36,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*> <*> RSRQ: <*>,"['-108', '-11.5', '-114', '-17;RSRP:\t-114', '-18.5;}']"
8513,1610939156.903667000,INFO,PAGING,0a2f5089,PAGING,[]
8514,1610939164.007318000,INFO,MEASUREMENT REPORT: RSRP:	-106	RSRQ:	-11.5	NEIGH:	{RSRP:	-111	RSRQ:	-17.5;RSRP:	-113	RSRQ:	-18.5;},f2b31b36,MEASUREMENT REPORT: RSRP: <*> RSRQ: <*> NEIGH: {RSRP: <*> RSRQ: <*> <*> RSRQ: <*>,"['-106', '-11.5', '-111', '-17.5;RSRP:\t-113', '-18.5;}']"
8515,1610939171.052927000,INFO,PAGING,0a2f5089,PAGING,[]
8516,1610939172.068978000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
8517,1610939172.068978000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
8518,1610939189.079151000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
8519,1610939189.079318000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
8520,1610939189.079416000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
